avg_temperature,humidity,avg_wind_speed,cloud_cover,pressure,year,month,day,day_of_week,is_weekend,season_Fall,season_Spring,season_Summer,season_Winter,month_sin,month_cos,day_of_week_sin,day_of_week_cos,quarter,week_of_year,avg_temperature_lag1,humidity_lag1,avg_wind_speed_lag1,cloud_cover_lag1,pressure_lag1,avg_temperature_lag2,humidity_lag2,avg_wind_speed_lag2,cloud_cover_lag2,pressure_lag2,avg_temperature_lag3,humidity_lag3,avg_wind_speed_lag3,cloud_cover_lag3,pressure_lag3,avg_temperature_rolling_3_mean,avg_temperature_rolling_3_min,avg_temperature_rolling_3_max,avg_temperature_rolling_3_std,humidity_rolling_3_mean,humidity_rolling_3_min,humidity_rolling_3_max,humidity_rolling_3_std,avg_wind_speed_rolling_3_mean,avg_wind_speed_rolling_3_min,avg_wind_speed_rolling_3_max,avg_wind_speed_rolling_3_std,cloud_cover_rolling_3_mean,cloud_cover_rolling_3_min,cloud_cover_rolling_3_max,cloud_cover_rolling_3_std,pressure_rolling_3_mean,pressure_rolling_3_min,pressure_rolling_3_max,pressure_rolling_3_std,avg_temperature_rolling_7_mean,avg_temperature_rolling_7_min,avg_temperature_rolling_7_max,avg_temperature_rolling_7_std,humidity_rolling_7_mean,humidity_rolling_7_min,humidity_rolling_7_max,humidity_rolling_7_std,avg_wind_speed_rolling_7_mean,avg_wind_speed_rolling_7_min,avg_wind_speed_rolling_7_max,avg_wind_speed_rolling_7_std,cloud_cover_rolling_7_mean,cloud_cover_rolling_7_min,cloud_cover_rolling_7_max,cloud_cover_rolling_7_std,pressure_rolling_7_mean,pressure_rolling_7_min,pressure_rolling_7_max,pressure_rolling_7_std,avg_temperature_delta,avg_temperature_pct_change,humidity_delta,humidity_pct_change,avg_wind_speed_delta,avg_wind_speed_pct_change,cloud_cover_delta,cloud_cover_pct_change,pressure_delta,pressure_pct_change,rain_freq_3d,rain_freq_7d,rain_yesterday,heat_index,day_name_Friday,day_name_Monday,day_name_Saturday,day_name_Sunday,day_name_Thursday,day_name_Tuesday,day_name_Wednesday,rain_or_not
17.87861791160904,38.39588164324147,13.41828340341137,25.22410201733616,1013.4142138295736,2023.0,7.0,9.0,6.0,1.0,0.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,3.0,27.0,21.22913935280206,37.76690500935663,7.311467973742705,91.89265336395545,1047.9104938015157,21.968328620541623,30.92549553266596,13.027019638468692,84.6514338690278,997.1287167398164,25.08205205826269,39.32256463599616,2.1016976364967883,86.1369996363436,1034.144755308476,20.35869529498424,17.87861791160904,21.968328620541623,2.179377907576404,35.696094061754685,30.92549553266596,38.39588164324147,4.143411715699658,11.252257005207587,7.311467973742705,13.41828340341137,3.418425876968022,67.2560630834398,25.22410201733616,91.89265336395545,36.580365337709075,1019.484474790302,997.1287167398164,1047.9104938015157,25.929390110153815,22.554162314987643,17.87861791160904,27.20904888340751,3.1187716955815996,40.46826134758165,30.92549553266596,46.96046883411277,5.620566547177456,9.422334508868156,2.1016976364967883,14.226799604432353,4.817905088332375,66.09594899613732,25.22410201733616,91.89265336395545,28.0804759048577,1015.006184225194,985.2374946609656,1047.9104938015157,21.078388810058186,-3.3505214411930204,-15.782653199036922,0.6289766338848395,1.6654174699489266,6.106815429668666,83.523793738819,-66.66855134661928,-72.55046938580378,-34.49627997194216,-3.2919109194908147,0.3333333333333333,0.14285714285714285,0.0,17.87861791160904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
15.931027678058983,40.61338842399009,11.997828839209728,75.50419287462783,962.6264741564504,2023.0,7.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,3.0,28.0,17.87861791160904,38.39588164324147,13.41828340341137,25.22410201733616,1013.4142138295736,21.22913935280206,37.76690500935663,7.311467973742705,91.89265336395545,1047.9104938015157,21.968328620541623,30.92549553266596,13.027019638468692,84.6514338690278,997.1287167398164,18.346261647490024,15.931027678058983,21.22913935280206,2.6798348507498746,38.925391692196065,37.76690500935663,40.61338842399009,1.495293491726723,10.909193405454596,7.311467973742705,13.41828340341137,3.1956445365106063,64.20698275197316,25.22410201733616,91.89265336395545,34.74038215219804,1007.9837272625133,962.6264741564504,1047.9104938015157,42.90056689568649,20.94301642850928,15.931027678058983,25.08205205826269,3.2245885348981442,39.56153557470698,30.92549553266596,46.21745579540603,4.859044012582303,10.505312001165436,2.1016976364967883,14.226799604432353,4.332878877167047,67.65639351172408,25.22410201733616,91.89265336395545,28.285019831741558,1007.5078578920915,962.6264741564504,1047.9104938015157,28.913199992676397,-1.9475902335500574,-10.893404865962475,2.2175067807486215,5.775376644174424,-1.420454564201643,-10.585963356836814,50.28009085729167,199.33352165613226,-50.787739673123156,-5.011547990944609,0.3333333333333333,0.2857142857142857,0.0,15.931027678058983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
23.525767229383,30.0,6.378202567038501,46.053949727414,1017.6177562075434,2023.0,7.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,3.0,28.0,15.931027678058983,40.61338842399009,11.997828839209728,75.50419287462783,962.6264741564504,17.87861791160904,38.39588164324147,13.41828340341137,25.22410201733616,1013.4142138295736,21.22913935280206,37.76690500935663,7.311467973742705,91.89265336395545,1047.9104938015157,19.111804273017004,15.931027678058983,23.525767229383,3.9446899326288176,36.336423355743854,30.0,40.61338842399009,5.59839528687239,10.598104936553197,6.378202567038501,13.41828340341137,3.722916168599153,48.927414873126004,25.22410201733616,75.50419287462783,25.262907307198248,997.8861480645227,962.6264741564504,1017.6177562075434,30.6080201125226,21.375226122853427,15.931027678058983,25.08205205826269,3.3554630599912394,37.60595586295091,30.0,46.21745579540603,5.61661715441055,9.384083852966313,2.1016976364967883,13.41828340341137,4.223476659558135,70.15114648365237,25.22410201733616,91.89265336395545,24.823453479030874,1008.2971292434773,962.6264741564504,1047.9104938015157,29.13378905291279,7.594739551324016,47.67262793588563,-10.613388423990088,-26.1327331597893,-5.619626272171226,-46.838693462653026,-29.450243147213833,-39.00477844470832,54.99128205109298,5.712629304038397,0.6666666666666666,0.42857142857142855,1.0,25.025767229383,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
23.12632804870858,31.751885898468544,0.337039624801761,84.19985528900615,982.51040154317,2023.0,7.0,12.0,2.0,0.0,0.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,3.0,28.0,23.525767229383,30.0,6.378202567038501,46.053949727414,1017.6177562075434,15.931027678058983,40.61338842399009,11.997828839209728,75.50419287462783,962.6264741564504,17.87861791160904,38.39588164324147,13.41828340341137,25.22410201733616,1013.4142138295736,20.861040985383518,15.931027678058983,23.525767229383,4.274185457202591,34.12175810748621,30.0,40.61338842399009,5.689747285681815,6.237690343683325,0.337039624801761,11.997828839209728,5.83166434557042,68.58599929701602,46.053949727414,84.19985528900615,19.991837823508302,987.5848773023881,962.6264741564504,1017.6177562075434,27.844622525345333,21.248751557052284,15.931027678058983,25.08205205826269,3.2547004577188687,35.53944587767412,30.0,40.61338842399009,4.462758656984706,7.795934240452793,0.337039624801761,13.41828340341137,5.274705249604341,70.52331239681585,25.22410201733616,91.89265336395545,25.04218089938277,1007.9075445123636,962.6264741564504,1047.9104938015157,29.509354821958652,-0.3994391806744204,-1.6978795070943797,1.7518858984685437,5.839619661561812,-6.04116294223674,-94.7157585344886,38.14590556159215,82.8287384412666,-35.10735466437336,-3.449955000314797,0.6666666666666666,0.42857142857142855,1.0,24.713922343632007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
20.037810662234307,30.743869994729263,4.030160390774191,72.84906771616131,1018.6327196686098,2023.0,7.0,13.0,3.0,0.0,0.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,3.0,28.0,23.12632804870858,31.751885898468544,0.337039624801761,84.19985528900615,982.51040154317,23.525767229383,30.0,6.378202567038501,46.053949727414,1017.6177562075434,15.931027678058983,40.61338842399009,11.997828839209728,75.50419287462783,962.6264741564504,22.22996864677529,20.037810662234307,23.525767229383,1.9089409070619459,30.831918631065935,30.0,31.751885898468544,0.8792556352277374,3.5818008608714806,0.337039624801761,6.378202567038501,3.0454362782209636,67.70095757752716,46.053949727414,84.19985528900615,19.587108165273037,1006.2536258064412,982.51040154317,1018.6327196686098,20.56849682205404,20.528145643333943,15.931027678058983,23.525767229383,2.7897349143724948,34.31391807177885,30.0,40.61338842399009,4.428495242391559,8.071428919635279,0.337039624801761,13.41828340341137,4.969247658994054,68.62503640821839,25.22410201733616,91.89265336395545,24.149060339462284,1005.6915394209542,962.6264741564504,1047.9104938015157,27.740089923748602,-3.0885173864742725,-13.35498389527836,-1.008015903739281,-3.1746646701949155,3.6931207659724303,1095.7526932166031,-11.350787572844837,-13.480768504749307,36.12231812543973,3.676532896619178,0.6666666666666666,0.5714285714285714,0.0,21.57500416197077,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
16.698991846898437,30.0,8.124513219913004,77.64474464997247,956.9641148162406,2023.0,7.0,14.0,4.0,0.0,0.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,3.0,28.0,20.037810662234307,30.743869994729263,4.030160390774191,72.84906771616131,1018.6327196686098,23.12632804870858,31.751885898468544,0.337039624801761,84.19985528900615,982.51040154317,23.525767229383,30.0,6.378202567038501,46.053949727414,1017.6177562075434,19.954376852613773,16.698991846898437,23.12632804870858,3.2144802944201594,30.831918631065935,30.0,31.751885898468544,0.8792556352277374,4.163904411829647,0.337039624801761,8.124513219913004,3.8954591316062572,78.23122255171332,72.84906771616131,84.19985528900615,5.698075278362274,986.0357453426736,956.9641148162406,1018.6327196686098,30.98508097113877,19.775383247099203,15.931027678058983,23.525767229383,3.036375541316623,34.18170442425514,30.0,40.61338842399009,4.558426983028597,7.371070859841609,0.337039624801761,13.41828340341137,4.475339139205536,67.62408080549619,25.22410201733616,91.89265336395545,23.51084511467748,999.9537391461575,956.9641148162406,1047.9104938015157,33.38577303346228,-3.3388188153358698,-16.662592893087936,-0.7438699947292626,-2.419571754814187,4.0943528291388125,101.59280108334076,4.795676933811151,6.583031305899945,-61.668604852369185,-6.054056939426777,0.6666666666666666,0.5714285714285714,1.0,16.698991846898437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
16.421027934261144,31.22516293902007,9.50217329739221,65.61618376810715,967.488143717596,2023.0,7.0,15.0,5.0,1.0,0.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,3.0,28.0,16.698991846898437,30.0,8.124513219913004,77.64474464997247,956.9641148162406,20.037810662234307,30.743869994729263,4.030160390774191,72.84906771616131,1018.6327196686098,23.12632804870858,31.751885898468544,0.337039624801761,84.19985528900615,982.51040154317,17.719276814464624,16.421027934261144,20.037810662234307,2.0127134387741865,30.65634431124978,30.0,31.22516293902007,0.6172532832917218,7.218948969359797,4.030160390774191,9.50217329739221,2.8461845111408985,72.03666537808033,65.61618376810715,77.64474464997247,6.055292510801842,981.0283260674822,956.9641148162406,1018.6327196686098,32.9887345871381,19.08851018730764,15.931027678058983,23.525767229383,3.192522229509109,33.24716984277849,30.0,40.61338842399009,4.367484582844237,7.684028763220108,0.337039624801761,13.41828340341137,4.546507982611912,63.870299434660716,25.22410201733616,84.19985528900615,20.948313147942088,988.4648319913119,956.9641148162406,1018.6327196686098,27.44041636716179,-0.2779639126372935,-1.664555053297545,1.2251629390200698,4.083876463400227,1.3776600774792058,16.956832245685693,-12.028560881865317,-15.491790121908245,10.52402890135545,1.099730777613983,0.6666666666666666,0.5714285714285714,1.0,16.421027934261144,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
19.828108533928457,31.4424953937372,3.868315281498034,17.742876946970686,1035.5737258905783,2023.0,7.0,16.0,6.0,1.0,0.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,3.0,28.0,16.421027934261144,31.22516293902007,9.50217329739221,65.61618376810715,967.488143717596,16.698991846898437,30.0,8.124513219913004,77.64474464997247,956.9641148162406,20.037810662234307,30.743869994729263,4.030160390774191,72.84906771616131,1018.6327196686098,17.649376105029344,16.421027934261144,19.828108533928457,1.8919493206041293,30.889219444252422,30.0,31.4424953937372,0.777715734694706,7.165000599601078,3.868315281498034,9.50217329739221,2.9369350328560175,53.667935121683456,17.742876946970686,77.64474464997247,31.687993354968913,986.6753281414717,956.9641148162406,1035.5737258905783,42.672927868868,19.36700884763899,15.931027678058983,23.525767229383,3.1541883526602046,32.25382894999216,30.0,40.61338842399009,3.7481120413286546,6.319747602946776,0.337039624801761,11.997828839209728,3.9300882204225864,62.801552996037096,17.742876946970686,84.19985528900615,23.306672650959833,991.6304765714556,956.9641148162406,1035.5737258905783,31.739790467344637,3.4070805996673137,20.74827844704359,0.21733245471713047,0.6960170396598464,-5.633858015894175,-59.29020487808131,-47.87330682113647,-72.95960245162163,68.0855821729823,7.037355714909532,0.3333333333333333,0.5714285714285714,0.0,19.828108533928457,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
21.199642984956068,30.0,2.090341111092362,54.50269188969384,972.7179557023514,2023.0,7.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,3.0,29.0,19.828108533928457,31.4424953937372,3.868315281498034,17.742876946970686,1035.5737258905783,16.421027934261144,31.22516293902007,9.50217329739221,65.61618376810715,967.488143717596,16.698991846898437,30.0,8.124513219913004,77.64474464997247,956.9641148162406,19.149593151048553,16.421027934261144,21.199642984956068,2.460503565184441,30.889219444252422,30.0,31.4424953937372,0.777715734694706,5.153609896660864,2.090341111092362,9.50217329739221,3.869470348160372,45.9539175349239,17.742876946970686,65.61618376810715,25.055429226501865,991.926608436842,967.488143717596,1035.5737258905783,37.889851937745064,20.119668177195713,16.421027934261144,23.525767229383,2.8071496161086777,30.737630603707867,30.0,31.751885898468544,0.7522822614887731,4.904392213215723,0.337039624801761,9.50217329739221,3.273586644514947,59.80133856961795,17.742876946970686,84.19985528900615,22.74390383487318,993.0721167922985,956.9641148162406,1035.5737258905783,30.403916407035105,1.3715344510276104,6.917121966932638,-1.4424953937372003,-4.587725546823229,-1.7779741704056722,-45.96249377370136,36.75981494272315,207.18069032767153,-62.85577018822687,-6.069656714607341,0.3333333333333333,0.5714285714285714,0.0,22.699642984956068,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
20.7806942989017,36.00495321185895,12.523953551989488,98.4669739524508,1033.704112524294,2023.0,7.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,3.0,29.0,21.199642984956068,30.0,2.090341111092362,54.50269188969384,972.7179557023514,19.828108533928457,31.4424953937372,3.868315281498034,17.742876946970686,1035.5737258905783,16.421027934261144,31.22516293902007,9.50217329739221,65.61618376810715,967.488143717596,20.602815272595404,19.828108533928457,21.199642984956068,0.7028565988795515,32.48248286853205,30.0,36.00495321185895,3.134652489503017,6.1608699815266235,2.090341111092362,12.523953551989488,5.5818386246091025,56.90418092970513,17.742876946970686,98.4669739524508,40.41559502895521,1013.9985980390747,972.7179557023514,1035.5737258905783,35.7623046983022,19.72751490141267,16.421027934261144,23.12632804870858,2.4165915818782566,31.59548106254486,30.0,36.00495321185895,2.059320611610766,5.7823566396372925,0.337039624801761,12.523953551989488,4.373939193540688,67.28891345890892,17.742876946970686,98.4669739524508,25.875680942473082,995.3701676946914,956.9641148162406,1035.5737258905783,33.06027877107626,-0.4189486860543674,-1.976206327397434,6.004953211858947,20.0165107061965,10.433612440897125,499.13444200715975,43.96428206275696,80.66442323937831,60.986156821942586,6.269664959346577,0.6666666666666666,0.5714285714285714,1.0,22.58094195949465,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
19.412049779122,30.0,14.76603271055328,93.73880664971188,977.927608845441,2023.0,7.0,19.0,2.0,0.0,0.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,3.0,29.0,20.7806942989017,36.00495321185895,12.523953551989488,98.4669739524508,1033.704112524294,21.199642984956068,30.0,2.090341111092362,54.50269188969384,972.7179557023514,19.828108533928457,31.4424953937372,3.868315281498034,17.742876946970686,1035.5737258905783,20.464129020993255,19.412049779122,21.199642984956068,0.9348970792385848,32.00165107061965,30.0,36.00495321185895,3.4669613533372985,9.793442457878372,2.090341111092362,14.76603271055328,6.764618060722921,82.23615749728553,54.50269188969384,98.4669739524508,24.13395382995238,994.7832256906955,972.7179557023514,1033.704112524294,33.806977022550136,19.19690372004316,16.421027934261144,21.199642984956068,1.8980796916102038,31.34521164847792,30.0,36.00495321185895,2.141940793585209,7.843641366173224,2.090341111092362,14.76603271055328,4.7627156066836385,68.65162079615259,17.742876946970686,98.4669739524508,27.135227050936003,994.7154830235874,956.9641148162406,1035.5737258905783,33.4010009434232,-1.3686445197797,-6.586134707982472,-6.004953211858947,-16.678130857509622,2.242079158563792,17.902327322250635,-4.728167302738925,-4.801779838407683,-55.77650367885303,-5.3957900527886515,1.0,0.7142857142857143,1.0,19.412049779122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
17.76006242369849,30.0,7.885352734540287,4.317373579701167,1014.2881910058708,2023.0,7.0,20.0,3.0,0.0,0.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,3.0,29.0,19.412049779122,30.0,14.76603271055328,93.73880664971188,977.927608845441,20.7806942989017,36.00495321185895,12.523953551989488,98.4669739524508,1033.704112524294,21.199642984956068,30.0,2.090341111092362,54.50269188969384,972.7179557023514,19.317602167240725,17.76006242369849,20.7806942989017,1.5125291715916807,32.00165107061965,30.0,36.00495321185895,3.4669613533372985,11.725112999027681,7.885352734540287,14.76603271055328,3.5092091566147223,65.5077180606213,4.317373579701167,98.4669739524508,53.04509953596961,1008.6399707918687,977.927608845441,1033.704112524294,28.313978603310098,18.87151111453804,16.421027934261144,21.199642984956068,1.9249443751986057,31.23894450637375,30.0,36.00495321185895,2.1945537069290855,8.39438312956838,2.090341111092362,14.76603271055328,4.46162614151266,58.861378776658285,4.317373579701167,98.4669739524508,36.21293096693131,994.0948360717675,956.9641148162406,1035.5737258905783,32.91940019372936,-1.6519873554235112,-8.510112915536883,0.0,0.0,-6.880679976012992,-46.59802745185152,-89.4214330700107,-95.3942516082645,36.36058216042977,3.7181261508055563,0.6666666666666666,0.5714285714285714,1.0,17.76006242369849,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
15.0,30.0,2.5751892877245526,16.481481572943714,1019.4150573509831,2023.0,7.0,21.0,4.0,0.0,0.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,3.0,29.0,17.76006242369849,30.0,7.885352734540287,4.317373579701167,1014.2881910058708,19.412049779122,30.0,14.76603271055328,93.73880664971188,977.927608845441,20.7806942989017,36.00495321185895,12.523953551989488,98.4669739524508,1033.704112524294,17.39070406760683,15.0,19.412049779122,2.2290951100779592,30.0,30.0,30.0,0.0,8.408858244272702,2.5751892877245526,14.76603271055328,6.112258940360887,38.179220600785605,4.317373579701167,93.73880664971188,48.498887433258176,1003.8769524007652,977.927608845441,1019.4150573509831,22.61852145575346,18.628797993552553,15.0,21.199642984956068,2.3126051620661103,31.23894450637375,30.0,36.00495321185895,2.1945537069290855,7.601622567827174,2.090341111092362,14.76603271055328,4.980420815600908,50.12376976565418,4.317373579701167,98.4669739524508,38.24717503763463,1003.0163992910163,967.488143717596,1035.5737258905783,29.460098912022733,-2.760062423698489,-15.54083740164981,0.0,0.0,-5.310163446815735,-67.34211677754851,12.164107993242547,281.7478675098693,5.126866345112376,0.5054644617352944,0.3333333333333333,0.42857142857142855,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.0,30.0,4.084609897790534,13.172877345456191,1001.2654753145052,2023.0,7.0,22.0,5.0,1.0,0.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,3.0,29.0,15.0,30.0,2.5751892877245526,16.481481572943714,1019.4150573509831,17.76006242369849,30.0,7.885352734540287,4.317373579701167,1014.2881910058708,19.412049779122,30.0,14.76603271055328,93.73880664971188,977.927608845441,15.920020807899496,15.0,17.76006242369849,1.5935227833024215,30.0,30.0,30.0,0.0,4.848383973351787,2.5751892877245526,7.885352734540287,2.73623319306833,11.323910832700372,4.317373579701167,16.481481572943714,6.2893074890470135,1011.6562412237867,1001.2654753145052,1019.4150573509831,9.356666167299677,18.425794002943814,15.0,21.199642984956068,2.5850308739476295,31.06392122937088,30.0,36.00495321185895,2.2441315083792164,6.827684939312648,2.090341111092362,14.76603271055328,5.0562169303172055,42.63186884813261,4.317373579701167,98.4669739524508,39.81107863747789,1007.8417323762891,972.7179557023514,1035.5737258905783,25.117080783242198,0.0,0.0,0.0,0.0,1.5094206100659813,58.61396741828293,-3.308604227487523,-20.07467722391526,-18.14958203647791,-1.7803917948436832,0.0,0.42857142857142855,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
19.64973762029878,30.0,0.275860148212001,72.59799099852955,980.5310676696732,2023.0,7.0,23.0,6.0,1.0,0.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,3.0,29.0,15.0,30.0,4.084609897790534,13.172877345456191,1001.2654753145052,15.0,30.0,2.5751892877245526,16.481481572943714,1019.4150573509831,17.76006242369849,30.0,7.885352734540287,4.317373579701167,1014.2881910058708,16.54991254009959,15.0,19.64973762029878,2.6845272667405893,30.0,30.0,30.0,0.0,2.3118864445756917,0.275860148212001,4.084609897790534,1.9179780901084762,34.084116638976504,13.172877345456191,72.59799099852955,33.39499369847393,1000.4038667783874,980.5310676696732,1019.4150573509831,19.456308497149184,18.400312443853863,15.0,21.199642984956068,2.5697378102721022,30.857850458836992,30.0,36.00495321185895,2.269658976164463,6.314477063128929,0.275860148212001,14.76603271055328,5.563524676123435,50.46831371264102,4.317373579701167,98.4669739524508,39.49297274147164,999.9784954875884,972.7179557023514,1033.704112524294,23.55561491554701,4.6497376202987795,30.998250801991855,0.0,0.0,-3.8087497495785327,-93.24635264774683,59.42511365307336,451.1171864328583,-20.734407644832004,-2.070820192648626,0.0,0.42857142857142855,0.0,19.64973762029878,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
16.553725433644367,30.0,13.714482098407483,81.77853298569451,971.2644376371096,2023.0,7.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,3.0,30.0,19.64973762029878,30.0,0.275860148212001,72.59799099852955,980.5310676696732,15.0,30.0,4.084609897790534,13.172877345456191,1001.2654753145052,15.0,30.0,2.5751892877245526,16.481481572943714,1019.4150573509831,17.067821017981046,15.0,19.64973762029878,2.3671154781254513,30.0,30.0,30.0,0.0,6.024984048136669,0.275860148212001,13.714482098407483,6.926249263675645,55.84980044322677,13.172877345456191,81.77853298569451,37.24325994880535,984.3536602070963,971.2644376371096,1001.2654753145052,15.36146886565862,17.73660993652362,15.0,20.7806942989017,2.3134188070733273,30.857850458836992,30.0,36.00495321185895,2.269658976164463,7.975068632745375,0.275860148212001,14.76603271055328,5.821377849276722,54.36486244064111,4.317373579701167,98.4669739524508,41.26326323231353,999.7708500496967,971.2644376371096,1033.704112524294,23.840652384670797,-3.096012186654413,-15.755997593861704,0.0,0.0,13.438621950195483,4871.534376131699,9.180541987164958,12.645724572944328,-9.266630032563626,-0.9450623583591944,0.3333333333333333,0.42857142857142855,0.0,16.553725433644367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
15.0,30.0,1.766266243352117,21.35113663106719,953.3189354562426,2023.0,7.0,25.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,3.0,30.0,16.553725433644367,30.0,13.714482098407483,81.77853298569451,971.2644376371096,19.64973762029878,30.0,0.275860148212001,72.59799099852955,980.5310676696732,15.0,30.0,4.084609897790534,13.172877345456191,1001.2654753145052,17.067821017981046,15.0,19.64973762029878,2.3671154781254513,30.0,30.0,30.0,0.0,5.252202829990529,0.275860148212001,13.714482098407483,7.366339348320644,58.57588687176377,21.35113663106719,81.77853298569451,32.562741141620755,968.3714802543419,953.3189354562426,980.5310676696732,13.834808878851188,16.91079646525195,15.0,19.64973762029878,2.063986780302923,30.0,30.0,30.0,0.0,6.438256160082894,0.275860148212001,14.76603271055328,5.840304864379798,43.348314251872026,4.317373579701167,93.73880664971188,37.66364487038866,988.2872533256894,953.3189354562426,1019.4150573509831,24.12973044451707,-1.5537254336443667,-9.385956290458463,0.0,0.0,-11.948215855055366,-87.12115972970489,-60.42739635462732,-73.8915142500757,-17.945502180867038,-1.847643286984213,0.3333333333333333,0.2857142857142857,1.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
15.0,30.0,8.647747132713803,50.5852692951829,980.3946401240725,2023.0,7.0,26.0,2.0,0.0,0.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,3.0,30.0,15.0,30.0,1.766266243352117,21.35113663106719,953.3189354562426,16.553725433644367,30.0,13.714482098407483,81.77853298569451,971.2644376371096,19.64973762029878,30.0,0.275860148212001,72.59799099852955,980.5310676696732,15.517908477881454,15.0,16.553725433644367,0.8970437973612104,30.0,30.0,30.0,0.0,8.042831824824463,1.766266243352117,13.714482098407483,5.997033218770602,51.23831297064822,21.35113663106719,81.77853298569451,30.218990834926185,968.3260044058084,953.3189354562426,980.3946401240725,13.774949662563097,16.28050363966309,15.0,19.64973762029878,1.8336775545854422,30.0,30.0,30.0,0.0,5.564215363248683,0.275860148212001,13.714482098407483,4.740557673510028,37.183523201225036,4.317373579701167,81.77853298569451,30.979671084039698,988.6396863654938,953.3189354562426,1019.4150573509831,23.970693892093543,0.0,0.0,0.0,0.0,6.881480889361686,389.6060922447136,29.234132664115705,136.92073246151347,27.075704667829882,2.8401517751110106,0.3333333333333333,0.14285714285714285,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
16.75813428512918,30.0,4.11082831030809,84.07030280112,1015.3162790531284,2023.0,7.0,27.0,3.0,0.0,0.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,3.0,30.0,15.0,30.0,8.647747132713803,50.5852692951829,980.3946401240725,15.0,30.0,1.766266243352117,21.35113663106719,953.3189354562426,16.553725433644367,30.0,13.714482098407483,81.77853298569451,971.2644376371096,15.586044761709724,15.0,16.75813428512918,1.0150593027907258,30.0,30.0,30.0,0.0,4.841613895457999,1.766266243352117,8.647747132713803,3.4984611597471713,52.00223624245671,21.35113663106719,84.07030280112,31.383583252457345,983.0099515444813,953.3189354562426,1015.3162790531284,31.081305372152087,16.137371048438904,15.0,19.64973762029878,1.7354091022254066,30.0,30.0,30.0,0.0,5.024997588358368,0.275860148212001,13.714482098407483,4.646265290589027,48.57679880428486,13.172877345456191,84.07030280112,31.53828184494068,988.7865560865306,953.3189354562426,1019.4150573509831,24.15646499435339,1.7581342851291808,11.72089523419453,0.0,0.0,-4.536918822405713,-52.463592572484885,33.485033505937096,66.19522634255462,34.921638929055916,3.5619981484840135,0.0,0.14285714285714285,0.0,16.75813428512918,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
